0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8617234e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8637275e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8657315e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8677355e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8697395e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8717435e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8737475e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8757515e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8777555e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8797595e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8817635e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8837675e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8857715e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8877756e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8897796e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8917836e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8937876e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8957916e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8977956e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8997996e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9018036e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9038076e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9058116e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9078156e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9098196e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9118236e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9138277e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9158317e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9178357e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9198397e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9218437e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9238477e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9258517e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9278557e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9298597e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9318637e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9338677e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9358717e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9378758e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9398798e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9418838e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9438878e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9458918e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9478958e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9498998e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9519038e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9539078e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9559118e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9579158e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9599198e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9619238e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9639279e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9659319e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9679359e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9699399e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9719439e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9739479e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9759519e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9779559e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9799599e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9819639e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9839679e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9859719e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9879760e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9899800e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9919840e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9939880e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9959920e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.9979960e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
3.0000000e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
3.0000000e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
3.0095000e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
3.0190000e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
3.0285000e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
3.0380000e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
